date,agent,return
2022-10-27,MomentumAgent,-0.005523443013067841
2022-10-28,MomentumAgent,-0.016103240795306117
2022-10-31,MomentumAgent,0.010812260651904326
2022-11-01,MomentumAgent,0.0038115203509565543
2022-11-02,MomentumAgent,-0.02148631792506439
2022-11-03,MomentumAgent,0.017194603064381253
2022-11-04,MomentumAgent,0.006996426635323072
2022-11-07,MomentumAgent,-0.004653347924496676
2022-11-08,MomentumAgent,-0.0002611149434185167
2022-11-09,MomentumAgent,-0.01124146445121621
2022-11-10,MomentumAgent,-0.03265044408047535
2022-11-11,MomentumAgent,0.031982481636089855
2022-11-14,MomentumAgent,-0.0034532187780192958
2022-11-15,MomentumAgent,-0.0019304656104949247
2022-11-16,MomentumAgent,-0.030965252409206667
2022-11-17,MomentumAgent,0.007670240918543403
2022-11-18,MomentumAgent,-0.024994837318994767
2022-11-21,MomentumAgent,0.010539336017290513
2022-11-22,MomentumAgent,-0.01535061533982418
2022-11-23,MomentumAgent,0.0037061661934090218
2022-11-24,MomentumAgent,-0.0033164879355768173
2022-11-25,MomentumAgent,0.013259163375731298
2022-11-28,MomentumAgent,0.007087825193278441
2022-11-29,MomentumAgent,0.004725289924843112
2022-11-30,MomentumAgent,-0.0023521670392262495
2022-12-01,MomentumAgent,0.007165778273141354
2022-12-02,MomentumAgent,-0.006125941908583954
2022-12-05,MomentumAgent,0.006456062753452452
2022-12-06,MomentumAgent,0.013083502254227053
2022-12-07,MomentumAgent,0.006088986608283831
2022-12-08,MomentumAgent,-0.00739008005731312
2022-12-09,MomentumAgent,-0.010541957450843742
2022-12-12,MomentumAgent,0.0005387530231493187
2022-12-13,MomentumAgent,-0.019580214502297744
2022-12-14,MomentumAgent,0.007602906506967155
2022-12-15,MomentumAgent,0.005490426254347813
2022-12-16,MomentumAgent,-0.0096252552948769
2022-12-19,MomentumAgent,0.014105123895717053
2022-12-20,MomentumAgent,0.0031581231646984342
2022-12-21,MomentumAgent,0.010077821301970769
2022-12-22,MomentumAgent,-0.01636998347762475
2022-12-23,MomentumAgent,0.012112359292632657
2022-12-26,MomentumAgent,0.002681129324613618
2022-12-27,MomentumAgent,-0.0024976897502019257
2022-12-28,MomentumAgent,0.007536678183930334
2022-12-29,MomentumAgent,0.0006582267180574863
2022-12-30,MomentumAgent,0.013020936780534065
2023-01-02,MomentumAgent,0.001765471970185395
2023-01-03,MomentumAgent,0.0019717854111525046
2023-01-04,MomentumAgent,-0.005426246863305839
2023-01-05,MomentumAgent,-0.013756610813183912
2023-01-06,MomentumAgent,0.0025814874273411004
2023-01-09,MomentumAgent,-0.006614519286849863
2023-01-10,MomentumAgent,0.008693180951607538
2023-01-11,MomentumAgent,-0.0007464916155364154
2023-01-12,MomentumAgent,0.005620837172285009
2023-01-13,MomentumAgent,0.002730379594218846
2023-01-16,MomentumAgent,0.007605396259130703
2023-01-17,MomentumAgent,0.016377070145251027
2023-01-18,MomentumAgent,-0.00926054595162129
2023-01-19,MomentumAgent,0.015415854825504116
2023-01-20,MomentumAgent,-0.0006215228899862923
2023-01-23,MomentumAgent,0.012487173275928187
2023-01-24,MomentumAgent,0.003481732601773535
2023-01-25,MomentumAgent,0.0006449398620631541
2023-01-26,MomentumAgent,-0.002192175413506803
2023-01-27,MomentumAgent,0.010312400970695856
2023-01-30,MomentumAgent,-0.006020902211252954
2023-01-31,MomentumAgent,0.0019223997562478612
2023-02-01,MomentumAgent,0.0008459302245922284
2023-02-02,MomentumAgent,0.0055347937781140555
2023-02-03,MomentumAgent,0.015290010407030818
2023-02-06,MomentumAgent,-0.006954128836529128
2023-02-07,MomentumAgent,0.014464969678815276
2023-02-08,MomentumAgent,0.006515883173190629
2023-02-09,MomentumAgent,-0.012016145766847175
2023-02-10,MomentumAgent,0.008936691890603976
2023-02-13,MomentumAgent,-0.002553005153043797
2023-02-14,MomentumAgent,-0.011652704703619454
2023-02-15,MomentumAgent,-0.0032496419207869165
2023-02-16,MomentumAgent,-0.0008477066948960887
2023-02-17,MomentumAgent,-0.0011497476523925076
2023-02-20,MomentumAgent,0.00897464573116058
2023-02-21,MomentumAgent,0.002777308231640685
2023-02-22,MomentumAgent,0.0035448564994686738
2023-02-23,MomentumAgent,0.008089861518595143
2023-02-24,MomentumAgent,0.0023535682640489775
2023-02-27,MomentumAgent,0.017363541486800083
2023-02-28,MomentumAgent,0.013403949714654972
2023-03-01,MomentumAgent,0.004734754234470229
2023-03-02,MomentumAgent,-0.016240586779539434
2023-03-03,MomentumAgent,0.0012380482945986149
2023-03-06,MomentumAgent,0.001759069475556041
2023-03-07,MomentumAgent,-0.006004075514288165
2023-03-08,MomentumAgent,0.00025304800471559474
2023-03-09,MomentumAgent,-0.0030871876655489405
2023-03-10,MomentumAgent,0.009974675288891177
2023-03-13,MomentumAgent,-0.021606860340664613
2023-03-14,MomentumAgent,-0.0053885149775960706
2023-03-15,MomentumAgent,0.006050294763695785
2023-03-16,MomentumAgent,0.006908444512218503
2023-03-17,MomentumAgent,0.010291965493454125
2023-03-20,MomentumAgent,-0.005493884525810455
2023-03-21,MomentumAgent,-0.006313681953266648
2023-03-22,MomentumAgent,-0.00327730089807432
2023-03-23,MomentumAgent,-0.005360943409023933
2023-03-24,MomentumAgent,0.007180347420233435
2023-03-27,MomentumAgent,-0.0008127754720328451
2023-03-28,MomentumAgent,-0.007861931437195602
2023-03-29,MomentumAgent,0.015396047254099932
2023-03-30,MomentumAgent,0.011524148131405454
2023-03-31,MomentumAgent,-0.005308815579583515
2023-04-03,MomentumAgent,-0.002218738630594519
2023-04-04,MomentumAgent,-0.0022135209252504007
2023-04-05,MomentumAgent,0.003748101041019636
2023-04-06,MomentumAgent,-0.003622932745107277
2023-04-07,MomentumAgent,-0.002882831509816608
2023-04-10,MomentumAgent,-0.002259142598488806
2023-04-11,MomentumAgent,-0.0014407412075104764
2023-04-12,MomentumAgent,0.003565857782069637
2023-04-13,MomentumAgent,-0.006165537082768124
2023-04-14,MomentumAgent,0.010706888376200041
2023-04-17,MomentumAgent,-0.0009101539652456303
2023-04-18,MomentumAgent,-0.00012280114397067443
2023-04-19,MomentumAgent,0.007771291495418886
2023-04-20,MomentumAgent,0.0010332976527871462
2023-04-21,MomentumAgent,-0.00811718617198498
2023-04-24,MomentumAgent,-0.00460427041143896
2023-04-25,MomentumAgent,0.0006729753887244616
2023-04-26,MomentumAgent,0.0058843975407028015
2023-04-27,MomentumAgent,0.0065212910667247215
2023-04-28,MomentumAgent,0.00047810859338426326
2023-05-01,MomentumAgent,0.005110321898108117
2023-05-02,MomentumAgent,-0.0034497887774928016
2023-05-03,MomentumAgent,-0.005406817662831465
2023-05-04,MomentumAgent,0.017515857483898944
2023-05-05,MomentumAgent,-0.007984418210050137
2023-05-08,MomentumAgent,-0.005380732608030403
2023-05-09,MomentumAgent,0.00476877458434477
2023-05-10,MomentumAgent,0.003158326333780659
2023-05-11,MomentumAgent,-0.0008741925191911859
2023-05-12,MomentumAgent,0.00568382518873789
2023-05-15,MomentumAgent,-0.006638801936873606
2023-05-16,MomentumAgent,-0.00015629635696157163
2023-05-17,MomentumAgent,-0.0029463507138756118
2023-05-18,MomentumAgent,-0.0057005558303970805
2023-05-19,MomentumAgent,0.006406301992509578
2022-01-03,PersuaderAgent,0.0
2022-01-04,PersuaderAgent,0.0
2022-01-05,PersuaderAgent,0.0
2022-01-06,PersuaderAgent,0.0
2022-01-07,PersuaderAgent,0.0
2022-01-10,PersuaderAgent,0.0
2022-01-11,PersuaderAgent,0.0
2022-01-12,PersuaderAgent,0.0
2022-01-13,PersuaderAgent,0.0
2022-01-14,PersuaderAgent,0.0
2022-01-17,PersuaderAgent,0.0
2022-01-18,PersuaderAgent,0.0
2022-01-19,PersuaderAgent,0.0
2022-01-20,PersuaderAgent,0.0
2022-01-21,PersuaderAgent,0.0
2022-01-24,PersuaderAgent,0.0
2022-01-25,PersuaderAgent,0.0
2022-01-26,PersuaderAgent,0.0
2022-01-27,PersuaderAgent,0.0
2022-01-28,PersuaderAgent,0.0
2022-01-31,PersuaderAgent,0.0
2022-02-01,PersuaderAgent,0.0
2022-02-02,PersuaderAgent,0.0
2022-02-03,PersuaderAgent,0.0
2022-02-04,PersuaderAgent,0.0
2022-02-07,PersuaderAgent,0.0
2022-02-08,PersuaderAgent,0.0
2022-02-09,PersuaderAgent,0.0
2022-02-10,PersuaderAgent,0.0
2022-02-11,PersuaderAgent,0.0
2022-02-14,PersuaderAgent,0.0
2022-02-15,PersuaderAgent,0.0
2022-02-16,PersuaderAgent,0.0
2022-02-17,PersuaderAgent,0.0
2022-02-18,PersuaderAgent,0.0
2022-02-21,PersuaderAgent,0.0
2022-02-22,PersuaderAgent,0.0
2022-02-23,PersuaderAgent,0.0
2022-02-24,PersuaderAgent,0.0
2022-02-25,PersuaderAgent,0.0
2022-02-28,PersuaderAgent,0.0
2022-03-01,PersuaderAgent,0.0
2022-03-02,PersuaderAgent,0.0
2022-03-03,PersuaderAgent,0.0
2022-03-04,PersuaderAgent,0.0
2022-03-07,PersuaderAgent,0.0
2022-03-08,PersuaderAgent,0.0
2022-03-09,PersuaderAgent,0.0
2022-03-10,PersuaderAgent,0.0
2022-03-11,PersuaderAgent,0.0
2022-03-14,PersuaderAgent,0.0
2022-03-15,PersuaderAgent,0.0
2022-03-16,PersuaderAgent,0.0
2022-03-17,PersuaderAgent,0.0
2022-03-18,PersuaderAgent,0.0
2022-03-21,PersuaderAgent,0.0
2022-03-22,PersuaderAgent,0.0
2022-03-23,PersuaderAgent,0.0
2022-03-24,PersuaderAgent,0.0
2022-03-25,PersuaderAgent,0.0
2022-03-28,PersuaderAgent,0.0
2022-03-29,PersuaderAgent,0.0
2022-03-30,PersuaderAgent,0.0
2022-03-31,PersuaderAgent,0.0
2022-04-01,PersuaderAgent,0.0
2022-04-04,PersuaderAgent,0.0
2022-04-05,PersuaderAgent,0.0
2022-04-06,PersuaderAgent,0.0
2022-04-07,PersuaderAgent,0.0
2022-04-08,PersuaderAgent,0.0
2022-04-11,PersuaderAgent,0.0
2022-04-12,PersuaderAgent,0.0
2022-04-13,PersuaderAgent,0.0
2022-04-14,PersuaderAgent,0.0
2022-04-15,PersuaderAgent,0.0
2022-04-18,PersuaderAgent,0.0
2022-04-19,PersuaderAgent,0.0
2022-04-20,PersuaderAgent,0.0
2022-04-21,PersuaderAgent,0.0
2022-04-22,PersuaderAgent,0.0
2022-04-25,PersuaderAgent,0.0
2022-04-26,PersuaderAgent,0.0
2022-04-27,PersuaderAgent,0.0
2022-04-28,PersuaderAgent,0.0
2022-04-29,PersuaderAgent,0.0
2022-05-02,PersuaderAgent,-0.0007727037620000043
2022-05-03,PersuaderAgent,0.004848548491660054
2022-05-04,PersuaderAgent,-0.009008529383371267
2022-05-05,PersuaderAgent,-0.0020002243452186264
2022-05-06,PersuaderAgent,0.0010437510474454736
2022-05-09,PersuaderAgent,-0.017280100314964852
2022-05-10,PersuaderAgent,-0.004615425521262928
2022-05-11,PersuaderAgent,-0.010400917481555805
2022-05-12,PersuaderAgent,-0.009063386209894997
2022-05-13,PersuaderAgent,-0.02143993264403199
2022-05-16,PersuaderAgent,-0.007752934440808379
2022-05-17,PersuaderAgent,-0.01170592006753679
2022-05-18,PersuaderAgent,0.00014668184316746213
2022-05-19,PersuaderAgent,-0.0034923426383480782
2022-05-20,PersuaderAgent,-0.010123212023493089
2022-05-23,PersuaderAgent,0.002068545410575773
2022-05-24,PersuaderAgent,-0.012251588318618944
2022-05-25,PersuaderAgent,-0.02065529481692907
2022-05-26,PersuaderAgent,-0.010081284498607457
2022-05-27,PersuaderAgent,-0.0009447484481822643
2022-05-30,PersuaderAgent,-0.006155104025773239
2022-05-31,PersuaderAgent,0.0038756655968621434
2022-06-01,PersuaderAgent,-0.004609686112964306
2022-06-02,PersuaderAgent,-0.0005018502244424905
2022-06-03,PersuaderAgent,-0.006267050809808938
2022-06-06,PersuaderAgent,-0.007922373498288615
2022-06-07,PersuaderAgent,0.013892356848590248
2022-06-08,PersuaderAgent,-0.0029040450007991048
2022-06-09,PersuaderAgent,-0.011431023537943563
2022-06-10,PersuaderAgent,-0.01421573302846002
2022-06-13,PersuaderAgent,-0.014927641561971572
2022-06-14,PersuaderAgent,-0.02017213380641214
2022-06-15,PersuaderAgent,0.0002535286463161146
2022-06-16,PersuaderAgent,0.008541362218068338
2022-06-17,PersuaderAgent,-0.0014034349246362376
2022-06-20,PersuaderAgent,-0.005143117561485444
2022-06-21,PersuaderAgent,0.009656140207880748
2022-06-22,PersuaderAgent,-0.0011904424927096091
2022-06-23,PersuaderAgent,-0.007306383840899211
2022-06-24,PersuaderAgent,0.0001723506513706674
2022-06-27,PersuaderAgent,0.0002714773924088476
2022-06-28,PersuaderAgent,-0.01034161612437512
2022-06-29,PersuaderAgent,-0.00692261299232666
2022-06-30,PersuaderAgent,-0.010533351784274947
2022-07-01,PersuaderAgent,-0.003931492774041367
2022-07-04,PersuaderAgent,0.0062149431939102495
2022-07-05,PersuaderAgent,0.0028904177629041072
2022-07-06,PersuaderAgent,0.004212144005487195
2022-07-07,PersuaderAgent,0.002340841580412034
2022-07-08,PersuaderAgent,0.0007739759886886688
2022-07-11,PersuaderAgent,-0.004784900886234622
2022-07-12,PersuaderAgent,0.0006160612860552916
2022-07-13,PersuaderAgent,-0.008650045967157016
2022-07-14,PersuaderAgent,0.00704034740244297
2022-07-15,PersuaderAgent,0.00895543814741484
2022-07-18,PersuaderAgent,-0.0072046248207857655
2022-07-19,PersuaderAgent,-0.007081023214537074
2022-07-20,PersuaderAgent,-0.0036452752049004333
2022-07-21,PersuaderAgent,0.0066909062010924725
2022-07-22,PersuaderAgent,-0.006294143802446972
2022-07-25,PersuaderAgent,5.591279380801062e-05
2022-07-26,PersuaderAgent,0.00251414334575939
2022-07-27,PersuaderAgent,0.0024686048866635613
2022-07-28,PersuaderAgent,-0.0047876880459513105
2022-07-29,PersuaderAgent,-0.01187662607591089
2022-08-01,PersuaderAgent,-0.003519650906969596
2022-08-02,PersuaderAgent,0.0008727395628604917
2022-08-03,PersuaderAgent,0.008492722625185412
2022-08-04,PersuaderAgent,-0.010647594482813827
2022-08-05,PersuaderAgent,-0.005324011188038158
2022-08-08,PersuaderAgent,0.0016971939004468695
2022-08-09,PersuaderAgent,-0.004146754196253766
2022-08-10,PersuaderAgent,-0.003587201616302549
2022-08-11,PersuaderAgent,0.0012461689232612372
2022-08-12,PersuaderAgent,0.004016593376101607
2022-08-15,PersuaderAgent,-0.014134446035671933
2022-08-16,PersuaderAgent,-0.007246930554151265
2022-08-17,PersuaderAgent,0.0009516106122955392
2022-08-18,PersuaderAgent,0.00393300157685017
2022-08-19,PersuaderAgent,0.0010794991831015732
2022-08-22,PersuaderAgent,-0.010160341015837515
2022-08-23,PersuaderAgent,-0.00649087890334854
2022-08-24,PersuaderAgent,-0.0002594784709630815
2022-08-25,PersuaderAgent,-0.0008083738213345848
2022-08-26,PersuaderAgent,-0.0017583139502689304
2022-08-29,PersuaderAgent,-0.011503077810877005
2022-08-30,PersuaderAgent,-0.0011489836436917589
2022-08-31,PersuaderAgent,-0.004675976899956136
2022-09-01,PersuaderAgent,-0.009773813075460436
2022-09-02,PersuaderAgent,0.001055502223565874
2022-09-05,PersuaderAgent,0.002475464828494811
2022-09-06,PersuaderAgent,-0.008781850840410388
2022-09-07,PersuaderAgent,-0.005772748323986887
2022-09-08,PersuaderAgent,-0.0009534454818155291
2022-09-09,PersuaderAgent,-0.01192348289715206
2022-09-12,PersuaderAgent,0.013008726669083703
2022-09-13,PersuaderAgent,0.0035833126131590287
2022-09-14,PersuaderAgent,-0.00095711316815561
2022-09-15,PersuaderAgent,-0.01425564462782447
2022-09-16,PersuaderAgent,-0.0005493598712937864
2022-09-19,PersuaderAgent,-0.00939850485056859
2022-09-20,PersuaderAgent,-0.010633468408771773
2022-09-21,PersuaderAgent,-0.0006538876840705976
2022-09-22,PersuaderAgent,-0.0019040257604423516
2022-09-23,PersuaderAgent,-0.0064730211317749475
2022-09-26,PersuaderAgent,0.019663255028619542
2022-09-27,PersuaderAgent,-0.009115456793678312
2022-09-28,PersuaderAgent,-0.013934259432434981
2022-09-29,PersuaderAgent,-0.018835981727766904
2022-09-30,PersuaderAgent,0.004453798246208951
2022-10-03,PersuaderAgent,0.010487076824533537
2022-10-04,PersuaderAgent,-0.014214288445540402
2022-10-05,PersuaderAgent,-0.002361169957814435
2022-10-06,PersuaderAgent,-0.017014139330847833
2022-10-07,PersuaderAgent,0.01291811282517541
2022-10-10,PersuaderAgent,-0.012463031262630042
2022-10-11,PersuaderAgent,-0.017040167592792144
2022-10-12,PersuaderAgent,-0.02873785695191189
2022-10-13,PersuaderAgent,-0.0025136814953060638
2022-10-14,PersuaderAgent,-0.02585109232888294
2022-10-17,PersuaderAgent,-0.02844725413039728
2022-10-18,PersuaderAgent,-0.003594410596771014
2022-10-19,PersuaderAgent,-0.036425954632511415
2022-10-20,PersuaderAgent,-0.011463028622795801
2022-10-21,PersuaderAgent,0.014908514755660462
2022-10-24,PersuaderAgent,-0.005074127439300247
2022-10-25,PersuaderAgent,-0.013757617435138259
2022-10-26,PersuaderAgent,0.02288923648042207
2022-10-27,PersuaderAgent,-0.0018626302997335475
2022-10-28,PersuaderAgent,-0.0552325245862354
2022-10-31,PersuaderAgent,-0.021017937013504517
2022-11-01,PersuaderAgent,-0.008649527013541158
2022-11-02,PersuaderAgent,-0.012107829375479273
2022-11-03,PersuaderAgent,-0.009462476018060828
2022-11-04,PersuaderAgent,-0.0019964238473033635
2022-11-07,PersuaderAgent,-0.01793042889473928
2022-11-08,PersuaderAgent,-0.018179939820717417
2022-11-09,PersuaderAgent,-0.02552656734941383
2022-11-10,PersuaderAgent,-0.025949541798059972
2022-11-11,PersuaderAgent,0.0008441581567113499
2022-11-14,PersuaderAgent,0.00036583093677156064
2022-11-15,PersuaderAgent,0.005536148596863688
2022-11-16,PersuaderAgent,0.0036971974034181176
2022-11-17,PersuaderAgent,-0.0005122016254001105
2022-11-18,PersuaderAgent,-0.00904928771234459
2022-11-21,PersuaderAgent,-0.001350098560434554
2022-11-22,PersuaderAgent,-0.02496637764227494
2022-11-23,PersuaderAgent,-0.0243505028274128
2022-11-24,PersuaderAgent,-0.027792721737084025
2022-11-25,PersuaderAgent,0.006346109921683718
2022-11-28,PersuaderAgent,-0.010545946736380318
2022-11-29,PersuaderAgent,-0.012695077170311597
2022-11-30,PersuaderAgent,-0.006323243024118574
2022-12-01,PersuaderAgent,-0.022772321859475086
2022-12-02,PersuaderAgent,-0.03500066875456975
2022-12-05,PersuaderAgent,-0.017926100090650765
2022-12-06,PersuaderAgent,-0.0025995494550526965
2022-12-07,PersuaderAgent,-0.01349948238544163
2022-12-08,PersuaderAgent,0.021111542394325777
2022-12-09,PersuaderAgent,-0.014521660265169212
2022-12-12,PersuaderAgent,-0.010508341185794356
2022-12-13,PersuaderAgent,0.0025679010016852466
2022-12-14,PersuaderAgent,0.005705016853816636
2022-12-15,PersuaderAgent,0.001205576574671463
2022-12-16,PersuaderAgent,0.001003887913960222
2022-12-19,PersuaderAgent,0.01609294736771605
2022-12-20,PersuaderAgent,-0.002032275834527919
2022-12-21,PersuaderAgent,0.008351503702770158
2022-12-22,PersuaderAgent,0.011920023729850238
2022-12-23,PersuaderAgent,-0.004155953751296404
2022-12-26,PersuaderAgent,0.0189632947384335
2022-12-27,PersuaderAgent,-0.011156320595348324
2022-12-28,PersuaderAgent,-0.0025904919319407194
2022-12-29,PersuaderAgent,-0.0001223350234876852
2022-12-30,PersuaderAgent,-0.004769660651219199
2023-01-02,PersuaderAgent,-0.002690643601461873
2023-01-03,PersuaderAgent,-0.027583600685344045
2023-01-04,PersuaderAgent,-0.001585504498895829
2023-01-05,PersuaderAgent,-0.01629097068852947
2023-01-06,PersuaderAgent,0.0055295181742782695
2023-01-09,PersuaderAgent,-0.02102739530683262
2023-01-10,PersuaderAgent,-0.012539623471700567
2023-01-11,PersuaderAgent,-0.008699805533876392
2023-01-12,PersuaderAgent,-0.00025592013684283543
2023-01-13,PersuaderAgent,0.002436990481259782
2023-01-16,PersuaderAgent,0.020107507766218724
2023-01-17,PersuaderAgent,0.012820855491239236
2023-01-18,PersuaderAgent,0.004779352933628855
2023-01-19,PersuaderAgent,0.03971943944198575
2023-01-20,PersuaderAgent,0.010998535290131395
2023-01-23,PersuaderAgent,0.001050069424326061
2023-01-24,PersuaderAgent,0.00902828179843529
2023-01-25,PersuaderAgent,-0.003458983408659466
2023-01-26,PersuaderAgent,0.0034877226063052547
2023-01-27,PersuaderAgent,0.007805081207745923
2023-01-30,PersuaderAgent,-0.00012667745303451827
2023-01-31,PersuaderAgent,-2.7811369527119822e-05
2023-02-01,PersuaderAgent,-0.004012999413899543
2023-02-02,PersuaderAgent,0.005358122457533643
2023-02-03,PersuaderAgent,0.021361759356540055
2023-02-06,PersuaderAgent,-0.0031080169146633363
2023-02-07,PersuaderAgent,0.005474549730946965
2023-02-08,PersuaderAgent,-0.005479312269204395
2023-02-09,PersuaderAgent,-0.003687294112723727
2023-02-10,PersuaderAgent,-0.005359212368866939
2023-02-13,PersuaderAgent,-0.011867603349472566
2023-02-14,PersuaderAgent,-0.00411120376891605
2023-02-15,PersuaderAgent,-0.0024510670399728873
2023-02-16,PersuaderAgent,0.004331756740124648
2023-02-17,PersuaderAgent,-0.010057529885939775
