date,manager,equity,daily_return
2022-11-21,drawdown_constrained_agent_portfolio,72359.86497586599,-0.010211660446331554
2022-11-22,drawdown_constrained_agent_portfolio,72198.02948508624,-0.002236536660671258
2022-11-23,drawdown_constrained_agent_portfolio,72290.50242535003,0.0012808236031274644
2022-11-24,drawdown_constrained_agent_portfolio,72323.66107378632,0.0004586860973960039
2022-11-25,drawdown_constrained_agent_portfolio,72437.68293227727,0.0015765498703752307
2022-11-28,drawdown_constrained_agent_portfolio,71609.28758211661,-0.011435972502532138
2022-11-29,drawdown_constrained_agent_portfolio,74065.08815692087,0.034294442211677
2022-11-30,drawdown_constrained_agent_portfolio,74625.86901159813,0.007571460031062576
2022-12-01,drawdown_constrained_agent_portfolio,76204.86401596417,0.02115881563966286
2022-12-02,drawdown_constrained_agent_portfolio,75484.35457100991,-0.009454900999538766
2022-12-05,drawdown_constrained_agent_portfolio,77138.66276471296,0.02191590831112952
2022-12-06,drawdown_constrained_agent_portfolio,77928.44372307538,0.01023845799312575
2022-12-07,drawdown_constrained_agent_portfolio,78187.11992413204,0.0033194067364657885
2022-12-08,drawdown_constrained_agent_portfolio,78737.29792446243,0.007036683290857243
2022-12-09,drawdown_constrained_agent_portfolio,80390.25003097093,0.0209932541512192
2022-12-12,drawdown_constrained_agent_portfolio,79069.10730368977,-0.016434116410537047
2022-12-13,drawdown_constrained_agent_portfolio,79017.39863999316,-0.0006539679713091722
2022-12-14,drawdown_constrained_agent_portfolio,79378.82867536078,0.004574056367184588
2022-12-15,drawdown_constrained_agent_portfolio,79578.56815798688,0.0025162815571765818
2022-12-16,drawdown_constrained_agent_portfolio,79553.92739205163,-0.0003096407299806477
2022-12-19,drawdown_constrained_agent_portfolio,79009.04263851723,-0.006849250205450398
2022-12-20,drawdown_constrained_agent_portfolio,77095.99234311839,-0.024213055006266176
2022-12-21,drawdown_constrained_agent_portfolio,77493.81433051053,0.005160086475333658
2022-12-22,drawdown_constrained_agent_portfolio,78108.33044537896,0.007929873115388524
2022-12-23,drawdown_constrained_agent_portfolio,77893.7632673476,-0.0027470460168318397
2022-12-26,drawdown_constrained_agent_portfolio,77471.59805237834,-0.00541975630988983
2022-12-27,drawdown_constrained_agent_portfolio,78246.69882871208,0.010004966927488606
2022-12-28,drawdown_constrained_agent_portfolio,77944.14764702949,-0.0038666318990005465
2022-12-29,drawdown_constrained_agent_portfolio,77317.2119873573,-0.008043396183011304
2022-12-30,drawdown_constrained_agent_portfolio,78029.13461940309,0.009207815617591125
2023-01-03,drawdown_constrained_agent_portfolio,78731.40659059321,0.009000125076556707
2023-01-04,drawdown_constrained_agent_portfolio,79118.84580056417,0.00492102487112502
2023-01-05,drawdown_constrained_agent_portfolio,80758.76198603767,0.020727251123041683
2023-01-06,drawdown_constrained_agent_portfolio,80893.06200360657,0.001662977666647721
2023-01-09,drawdown_constrained_agent_portfolio,82129.79115901986,0.01528844532251924
2023-01-10,drawdown_constrained_agent_portfolio,82199.70771661252,0.0008512935027106741
2023-01-11,drawdown_constrained_agent_portfolio,82519.86850934596,0.003894914004283441
2023-01-12,drawdown_constrained_agent_portfolio,82316.38199123382,-0.00246590938386075
2023-01-13,drawdown_constrained_agent_portfolio,83544.100668223,0.014914633603793772
2023-01-16,drawdown_constrained_agent_portfolio,84276.89910355081,0.00877139653747598
2023-01-17,drawdown_constrained_agent_portfolio,83903.82728750809,-0.004426738762473027
2023-01-18,drawdown_constrained_agent_portfolio,83847.7107509416,-0.0006688197473306102
2023-01-19,drawdown_constrained_agent_portfolio,84668.0730020104,0.009783955265106366
2023-01-20,drawdown_constrained_agent_portfolio,85174.22249705603,0.0059780443454007974
2023-01-30,drawdown_constrained_agent_portfolio,85357.62384504259,0.002153249452824707
2023-01-31,drawdown_constrained_agent_portfolio,84830.3748584509,-0.006176940768042534
2023-02-01,drawdown_constrained_agent_portfolio,85389.9331227634,0.006596201717205383
2023-02-02,drawdown_constrained_agent_portfolio,84973.08806433398,-0.004881665123570537
2023-02-03,drawdown_constrained_agent_portfolio,84004.80372125965,-0.011395188348824343
2023-02-06,drawdown_constrained_agent_portfolio,82058.54131303806,-0.02316846563536507
2023-02-07,drawdown_constrained_agent_portfolio,82621.49994866137,0.006860451412068562
2023-02-08,drawdown_constrained_agent_portfolio,82016.60601235554,-0.007321265489995934
2023-02-09,drawdown_constrained_agent_portfolio,83137.70351263127,0.013669152562919394
2023-02-10,drawdown_constrained_agent_portfolio,82598.09813527737,-0.006490501355644493
2023-02-13,drawdown_constrained_agent_portfolio,83534.24621059147,0.011333772767756703
2023-02-14,drawdown_constrained_agent_portfolio,83435.30992485404,-0.0011843799426647843
2023-02-15,drawdown_constrained_agent_portfolio,82775.89133663704,-0.007903351576339932
2023-02-16,drawdown_constrained_agent_portfolio,82846.66968298814,0.0008550599118679601
2023-02-17,drawdown_constrained_agent_portfolio,81816.93481316282,-0.012429405717400411
2023-02-20,drawdown_constrained_agent_portfolio,83902.83875437055,0.025494770073837256
2023-02-21,drawdown_constrained_agent_portfolio,84036.91135109599,0.0015979506619309884
2023-02-22,drawdown_constrained_agent_portfolio,83004.74800346911,-0.012282261818436307
2023-02-23,drawdown_constrained_agent_portfolio,82978.6921060064,-0.00031390851836109494
2023-02-24,drawdown_constrained_agent_portfolio,81905.60933487111,-0.012932028017077178
2023-02-27,drawdown_constrained_agent_portfolio,81286.88340352692,-0.007554133793383148
2023-02-28,drawdown_constrained_agent_portfolio,81586.31924909896,0.003683692042731727
2023-03-01,drawdown_constrained_agent_portfolio,83371.07253181314,0.021875644092546793
2023-03-02,drawdown_constrained_agent_portfolio,82657.65175440058,-0.008557174038277356
2023-03-03,drawdown_constrained_agent_portfolio,82673.54585526892,0.00019228831851611912
2023-03-06,drawdown_constrained_agent_portfolio,82196.15294131875,-0.005774433756426806
2023-03-07,drawdown_constrained_agent_portfolio,81050.9565310777,-0.013932481865162617
2023-03-08,drawdown_constrained_agent_portfolio,80350.05375931745,-0.008647680443987019
2023-03-09,drawdown_constrained_agent_portfolio,80018.0785989761,-0.004131610930040708
2023-03-10,drawdown_constrained_agent_portfolio,79025.92850959097,-0.012399074143700142
2023-03-13,drawdown_constrained_agent_portfolio,79396.99322864632,0.004695480661265652
2023-03-14,drawdown_constrained_agent_portfolio,78680.34349505718,-0.00902615709294342
2023-03-15,drawdown_constrained_agent_portfolio,78558.7727305227,-0.0015451224427116624
2023-03-16,drawdown_constrained_agent_portfolio,77470.6072479006,-0.013851610008659405
2023-03-17,drawdown_constrained_agent_portfolio,78264.52928221654,0.010248041967393295
2023-03-20,drawdown_constrained_agent_portfolio,78377.58046510346,0.0014444753443704718
2023-03-21,drawdown_constrained_agent_portfolio,79251.39810487357,0.011148821315799293
2023-03-22,drawdown_constrained_agent_portfolio,80066.44817699953,0.010284362063208057
2023-03-23,drawdown_constrained_agent_portfolio,81311.64530220667,0.015552046500856776
2023-03-24,drawdown_constrained_agent_portfolio,80681.6900197375,-0.007747417729992271
2023-03-27,drawdown_constrained_agent_portfolio,79968.98412880856,-0.008833551835051912
2023-03-28,drawdown_constrained_agent_portfolio,79755.29519673513,-0.0026721476382548207
2023-03-29,drawdown_constrained_agent_portfolio,80040.56103579956,0.0035767636288069086
2023-03-30,drawdown_constrained_agent_portfolio,80798.94236164082,0.009474962644277964
2023-03-31,drawdown_constrained_agent_portfolio,80966.18861186804,0.002069906428708697
2023-04-03,drawdown_constrained_agent_portfolio,80691.85160745608,-0.0033882909534876217
2023-04-04,drawdown_constrained_agent_portfolio,80970.88664801122,0.003458032440655374
2023-04-06,drawdown_constrained_agent_portfolio,80773.28546001266,-0.002440397977331704
2023-04-07,drawdown_constrained_agent_portfolio,81845.10808915125,0.013269518789961939
2023-04-10,drawdown_constrained_agent_portfolio,81914.08408489997,0.0008427625958239841
2023-04-11,drawdown_constrained_agent_portfolio,82046.85337800626,0.0016208359598902837
2023-04-12,drawdown_constrained_agent_portfolio,81923.40678610305,-0.001504586548060067
2023-04-13,drawdown_constrained_agent_portfolio,81548.66594255627,-0.0045742829582906906
2023-04-14,drawdown_constrained_agent_portfolio,81948.86336623458,0.004907467449684656
2023-04-17,drawdown_constrained_agent_portfolio,82914.73142936619,0.011786228917112401
2023-04-18,drawdown_constrained_agent_portfolio,83075.93819035424,0.001944247520422597
2023-04-19,drawdown_constrained_agent_portfolio,82639.55242805196,-0.0052528538564605
2023-04-20,drawdown_constrained_agent_portfolio,81326.96090000107,-0.015883332974167077
2023-04-21,drawdown_constrained_agent_portfolio,80275.00268218333,-0.012934925960300115
2023-04-24,drawdown_constrained_agent_portfolio,79098.3166890489,-0.014658186905244407
2023-04-25,drawdown_constrained_agent_portfolio,78660.35937511164,-0.005536872746090699
2023-04-26,drawdown_constrained_agent_portfolio,75587.37942932532,-0.039066436642274376
2023-04-27,drawdown_constrained_agent_portfolio,76937.5253811943,0.017862055306883326
2023-04-28,drawdown_constrained_agent_portfolio,77082.04965881456,0.0018784627774835827
2023-05-04,drawdown_constrained_agent_portfolio,76752.05768447134,-0.004281048257069696
2023-05-05,drawdown_constrained_agent_portfolio,76467.22987156588,-0.003711012075746337
2023-05-08,drawdown_constrained_agent_portfolio,76853.09268832962,0.005046119983839202
2023-05-09,drawdown_constrained_agent_portfolio,75895.07290486417,-0.012465598324723392
2023-05-10,drawdown_constrained_agent_portfolio,76365.53375021045,0.006198832510985489
2023-05-11,drawdown_constrained_agent_portfolio,76662.05230800048,0.003882884636934994
2023-05-12,drawdown_constrained_agent_portfolio,75473.4382336543,-0.015504595018807344
2023-05-15,drawdown_constrained_agent_portfolio,76097.71791891914,0.008271515116777279
2023-05-16,drawdown_constrained_agent_portfolio,75949.98310753929,-0.001941382940514141
2023-05-17,drawdown_constrained_agent_portfolio,75227.35206114707,-0.009514564938994545
2023-05-18,drawdown_constrained_agent_portfolio,74920.82117911735,-0.004074726460936312
2023-05-19,drawdown_constrained_agent_portfolio,74565.32778438287,-0.004744921226698604
2023-05-22,drawdown_constrained_agent_portfolio,75171.00796983855,0.00812281261885025
2023-05-23,drawdown_constrained_agent_portfolio,74062.3580304886,-0.014748371337454907
2023-05-24,drawdown_constrained_agent_portfolio,73003.58338488467,-0.014295718820727632
2023-05-25,drawdown_constrained_agent_portfolio,72417.74734446467,-0.008024757323642532
2023-05-26,drawdown_constrained_agent_portfolio,72643.23914432984,0.0031137643482968486
2023-05-29,drawdown_constrained_agent_portfolio,71863.91409369561,-0.010728115373350056
2023-05-30,drawdown_constrained_agent_portfolio,72341.7532068395,0.0066492219241061305
2023-05-31,drawdown_constrained_agent_portfolio,71523.93130246822,-0.01130497766667273
2023-06-01,drawdown_constrained_agent_portfolio,71777.35461108202,0.0035431960184359283
2023-06-02,drawdown_constrained_agent_portfolio,73733.5015403763,0.02725298166661954
2023-06-05,drawdown_constrained_agent_portfolio,73094.12050819048,-0.008671513204017451
2023-06-06,drawdown_constrained_agent_portfolio,73103.88879260697,0.00013363981054272637
2023-06-07,drawdown_constrained_agent_portfolio,72366.38473152854,-0.010088438156425565
2023-06-08,drawdown_constrained_agent_portfolio,72832.20721600493,0.006437000911466442
2023-06-09,drawdown_constrained_agent_portfolio,72616.762561982,-0.002958095906443844
2023-06-12,drawdown_constrained_agent_portfolio,73108.94152898253,0.006777759702250967
2023-06-13,drawdown_constrained_agent_portfolio,74054.92226614119,0.012939330229308004
2023-06-14,drawdown_constrained_agent_portfolio,74268.86622943926,0.0028889904512920074
2023-06-15,drawdown_constrained_agent_portfolio,76110.51966761718,0.024797112594778088
2023-06-16,drawdown_constrained_agent_portfolio,77164.63301202288,0.013849772002728942
2023-06-19,drawdown_constrained_agent_portfolio,76446.11900088357,-0.009311442082895159
2023-06-20,drawdown_constrained_agent_portfolio,76322.09002212502,-0.0016224365655125462
2023-06-21,drawdown_constrained_agent_portfolio,75701.80254994358,-0.00812723383232344
2023-06-26,drawdown_constrained_agent_portfolio,74804.68720822681,-0.011850647032148302
2023-06-27,drawdown_constrained_agent_portfolio,75208.62584345593,0.005399910758328601
2023-06-28,drawdown_constrained_agent_portfolio,75196.87472176646,-0.00015624699371478992
2023-06-29,drawdown_constrained_agent_portfolio,74264.36500219973,-0.012400910583280116
2023-06-30,drawdown_constrained_agent_portfolio,74540.77981811052,0.003722038367965388
2023-07-03,drawdown_constrained_agent_portfolio,75947.55309565621,0.018872532337043182
2023-07-04,drawdown_constrained_agent_portfolio,76182.28350656226,0.0030906908957344537
2023-07-05,drawdown_constrained_agent_portfolio,75586.5922347018,-0.007819288743283009
2023-07-06,drawdown_constrained_agent_portfolio,75125.63178698554,-0.006098441986707708
2023-07-07,drawdown_constrained_agent_portfolio,74520.88632424854,-0.008049788711950277
2023-07-10,drawdown_constrained_agent_portfolio,74688.55873486082,0.0022500055874635563
2023-07-11,drawdown_constrained_agent_portfolio,75170.99138057845,0.006459257667967817
2023-07-12,drawdown_constrained_agent_portfolio,75032.44232921743,-0.0018431185862582626
2023-07-13,drawdown_constrained_agent_portfolio,76116.17823893139,0.014443564357919672
2023-07-14,drawdown_constrained_agent_portfolio,75834.5714006661,-0.0036996975515680656
2023-07-17,drawdown_constrained_agent_portfolio,75277.24222673602,-0.007349275714706223
2023-07-18,drawdown_constrained_agent_portfolio,75098.02489983125,-0.0023807637156124132
2023-07-19,drawdown_constrained_agent_portfolio,75320.78168423659,0.0029662136214963675
2023-07-20,drawdown_constrained_agent_portfolio,75230.29670116169,-0.0012013282529944713
2023-07-21,drawdown_constrained_agent_portfolio,75182.09704248905,-0.0006406947837000355
2023-07-24,drawdown_constrained_agent_portfolio,74362.02001305838,-0.010907876498406358
2023-07-25,drawdown_constrained_agent_portfolio,77268.35013614909,0.03908352842728499
2023-07-26,drawdown_constrained_agent_portfolio,77012.12293347562,-0.0033160692860918746
2023-07-27,drawdown_constrained_agent_portfolio,77101.89814549575,0.001165728311342505
2023-07-28,drawdown_constrained_agent_portfolio,78738.35676672397,0.02122462170957346
2023-07-31,drawdown_constrained_agent_portfolio,79744.54160337568,0.01277883966556108
2023-08-01,drawdown_constrained_agent_portfolio,79004.93329510011,-0.009274720167734308
2023-08-02,drawdown_constrained_agent_portfolio,78468.29239880411,-0.006792498568304941
2023-08-03,drawdown_constrained_agent_portfolio,78786.18132411526,0.0040511767950233675
2023-08-04,drawdown_constrained_agent_portfolio,79096.8288596138,0.0039429190535405865
2023-08-07,drawdown_constrained_agent_portfolio,78761.78250172867,-0.004235901270830936
2023-08-08,drawdown_constrained_agent_portfolio,78414.89972829168,-0.004404201662517858
2023-08-09,drawdown_constrained_agent_portfolio,78295.28169868242,-0.0015254502654947911
2023-08-10,drawdown_constrained_agent_portfolio,78005.55936387871,-0.0037003805148654646
2023-08-11,drawdown_constrained_agent_portfolio,76473.97644197481,-0.019634279074385055
2023-08-14,drawdown_constrained_agent_portfolio,75252.2824526968,-0.01597529049904928
2023-08-15,drawdown_constrained_agent_portfolio,75062.52937338714,-0.002521559122528265
2023-08-16,drawdown_constrained_agent_portfolio,74913.79753477564,-0.001981439206127159
2023-08-17,drawdown_constrained_agent_portfolio,75230.65149181239,0.004229580764339944
2023-08-18,drawdown_constrained_agent_portfolio,74312.27407993714,-0.012207489815174664
2023-08-21,drawdown_constrained_agent_portfolio,73395.2565590022,-0.01234005461800981
2023-08-22,drawdown_constrained_agent_portfolio,73846.17771758445,0.0061437370713426556
2023-08-23,drawdown_constrained_agent_portfolio,72816.10678410073,-0.013948872715160567
2023-08-24,drawdown_constrained_agent_portfolio,73615.71069333093,0.010981140636933806
2023-08-25,drawdown_constrained_agent_portfolio,73419.19480267876,-0.002669483032919731
2023-08-28,drawdown_constrained_agent_portfolio,74074.02777711736,0.008919097740019113
2023-08-29,drawdown_constrained_agent_portfolio,75109.60498630967,0.013980301061908987
2023-08-30,drawdown_constrained_agent_portfolio,75227.42780258128,0.0015686784172687452
2023-08-31,drawdown_constrained_agent_portfolio,74816.34140024835,-0.00546458139459107
2023-09-01,drawdown_constrained_agent_portfolio,75785.36075882289,0.012951974668081262
2023-09-04,drawdown_constrained_agent_portfolio,77262.64176277025,0.019492959974798003
2023-09-05,drawdown_constrained_agent_portfolio,76615.80481797656,-0.008371923740062523
2023-09-06,drawdown_constrained_agent_portfolio,76618.59893235905,3.646916441243818e-05
2023-09-07,drawdown_constrained_agent_portfolio,75496.34310556446,-0.014647302905986962
2023-09-08,drawdown_constrained_agent_portfolio,74827.00943791137,-0.008865776011391505
2023-09-11,drawdown_constrained_agent_portfolio,75015.48986302878,0.0025188822396248274
2023-09-12,drawdown_constrained_agent_portfolio,74591.63943929395,-0.00565017204458354
2023-09-13,drawdown_constrained_agent_portfolio,74387.13802079747,-0.002741613135650636
2023-09-14,drawdown_constrained_agent_portfolio,74183.61067625198,-0.0027360555864993133
2023-09-15,drawdown_constrained_agent_portfolio,73516.15526741318,-0.008997343250811333
2023-09-18,drawdown_constrained_agent_portfolio,74034.08551233837,0.007045121484403365
2023-09-19,drawdown_constrained_agent_portfolio,73842.20816182232,-0.002591743373180173
2023-09-20,drawdown_constrained_agent_portfolio,73661.57149955406,-0.0024462521742632626
2023-09-21,drawdown_constrained_agent_portfolio,73010.50333110034,-0.008838640762065138
2023-09-22,drawdown_constrained_agent_portfolio,74276.00871215358,0.017333196229509865
2023-09-25,drawdown_constrained_agent_portfolio,73564.39957180047,-0.009580605537258407
2023-09-26,drawdown_constrained_agent_portfolio,73009.34940888906,-0.00754509200295551
2023-09-27,drawdown_constrained_agent_portfolio,72748.36986746915,-0.0035746043970107506
2023-09-28,drawdown_constrained_agent_portfolio,72415.61144741927,-0.0045741013943829565
2023-10-09,drawdown_constrained_agent_portfolio,71846.81120424975,-0.007854663266670406
2023-10-10,drawdown_constrained_agent_portfolio,71597.09548194667,-0.0034756688309128124
2023-10-11,drawdown_constrained_agent_portfolio,71581.47010443134,-0.00021824038266000958
2023-10-12,drawdown_constrained_agent_portfolio,72395.67584410959,0.011374532242637502
2023-10-13,drawdown_constrained_agent_portfolio,71255.79021120476,-0.015745217095001072
2023-10-16,drawdown_constrained_agent_portfolio,70360.45653864261,-0.012565065518301586
2023-10-17,drawdown_constrained_agent_portfolio,70309.30566154484,-0.0007269833030385944
2023-10-18,drawdown_constrained_agent_portfolio,70218.66853639465,-0.0012891199009489695
2023-10-19,drawdown_constrained_agent_portfolio,68491.35081218818,-0.02459912385423811
2023-10-20,drawdown_constrained_agent_portfolio,68409.81416512754,-0.0011904663303287518
2023-10-23,drawdown_constrained_agent_portfolio,68125.48355845157,-0.004156283862862913
2023-10-24,drawdown_constrained_agent_portfolio,68225.74802708003,0.0014717615698454866
2023-10-25,drawdown_constrained_agent_portfolio,68855.26707279924,0.009227001006560508
2023-10-26,drawdown_constrained_agent_portfolio,68974.38500122631,0.0017299755485827284
2023-10-27,drawdown_constrained_agent_portfolio,69735.93830520156,0.011041103214790498
2023-10-30,drawdown_constrained_agent_portfolio,70286.06126577545,0.00788865789926363
2023-10-31,drawdown_constrained_agent_portfolio,69606.55520217173,-0.009667721470894081
2023-11-01,drawdown_constrained_agent_portfolio,70108.82454593123,0.007215833944097165
2023-11-02,drawdown_constrained_agent_portfolio,69763.8784978432,-0.004920151640283809
2023-11-03,drawdown_constrained_agent_portfolio,70084.976145601,0.0046026346968041885
2023-11-06,drawdown_constrained_agent_portfolio,71779.86607409819,0.02418335600166377
2023-11-07,drawdown_constrained_agent_portfolio,71225.16056985382,-0.007727870426391528
2023-11-08,drawdown_constrained_agent_portfolio,71359.96541964464,0.0018926577169118518
2023-11-09,drawdown_constrained_agent_portfolio,70887.73511069603,-0.0066175804062064535
2023-11-10,drawdown_constrained_agent_portfolio,70282.42276891741,-0.008539027813956553
2023-11-13,drawdown_constrained_agent_portfolio,69901.81723277386,-0.005415373021430387
2023-11-14,drawdown_constrained_agent_portfolio,69699.28032718076,-0.0028974483584402085
2023-11-15,drawdown_constrained_agent_portfolio,70334.4272748888,0.009112675837204475
2023-11-16,drawdown_constrained_agent_portfolio,69722.03452218024,-0.008706870538877677
2023-11-17,drawdown_constrained_agent_portfolio,69389.83763019076,-0.0047645897637110845
2023-11-20,drawdown_constrained_agent_portfolio,69455.86226529187,0.0009515029485008243
2023-11-21,drawdown_constrained_agent_portfolio,69911.68434321409,0.006562758895443015
2023-11-22,drawdown_constrained_agent_portfolio,69292.42801274502,-0.008857694336600377
2023-11-23,drawdown_constrained_agent_portfolio,69723.61915963085,0.006222774396165058
2023-11-24,drawdown_constrained_agent_portfolio,68903.43664893373,-0.011763338171234856
2023-11-27,drawdown_constrained_agent_portfolio,67670.48824475844,-0.017893859350691276
2023-11-28,drawdown_constrained_agent_portfolio,67744.44387620776,0.0010928786442596095
2023-11-29,drawdown_constrained_agent_portfolio,66771.92798505507,-0.01435565539411329
2023-11-30,drawdown_constrained_agent_portfolio,66637.56125104998,-0.0020123237123714347
2023-12-01,drawdown_constrained_agent_portfolio,66266.7600384405,-0.0055644475225095184
2023-12-04,drawdown_constrained_agent_portfolio,65531.72268900606,-0.011092097289924033
2023-12-05,drawdown_constrained_agent_portfolio,64416.96935481917,-0.01701089622620147
2023-12-06,drawdown_constrained_agent_portfolio,65086.49410720962,0.01039360837829229
2023-12-07,drawdown_constrained_agent_portfolio,64998.74506857561,-0.0013481912006117047
2023-12-08,drawdown_constrained_agent_portfolio,64653.351987253925,-0.0053138423050674
2023-12-11,drawdown_constrained_agent_portfolio,65065.57811399329,0.006375943614194021
2023-12-12,drawdown_constrained_agent_portfolio,65121.94818178607,0.0008663577490086892
2023-12-13,drawdown_constrained_agent_portfolio,63729.07243330333,-0.02138872971973388
2023-12-14,drawdown_constrained_agent_portfolio,63266.382837016965,-0.0072602593858650515
2023-12-15,drawdown_constrained_agent_portfolio,63496.3381473069,0.003634715625869439
2023-12-18,drawdown_constrained_agent_portfolio,62846.16225776465,-0.01023958087211093
2023-12-19,drawdown_constrained_agent_portfolio,62839.99538687421,-9.8126451463281e-05
2023-12-20,drawdown_constrained_agent_portfolio,62384.07976414252,-0.00725518230745946
2023-12-21,drawdown_constrained_agent_portfolio,63352.06957240348,0.01551661596870022
2023-12-22,drawdown_constrained_agent_portfolio,63477.67385844695,0.001982639034387266
2023-12-25,drawdown_constrained_agent_portfolio,63598.284249221826,0.0019000442745244288
2023-12-26,drawdown_constrained_agent_portfolio,63304.17541534776,-0.004624477489385591
2023-12-27,drawdown_constrained_agent_portfolio,63243.39258123183,-0.0009601710111083371
2023-12-28,drawdown_constrained_agent_portfolio,65123.42390363301,0.029726920800246668
2023-12-29,drawdown_constrained_agent_portfolio,65373.396198994116,0.003838439080399164
2024-01-02,drawdown_constrained_agent_portfolio,63893.40365583182,-0.022639064653414313
2024-01-03,drawdown_constrained_agent_portfolio,63645.44399058132,-0.0038808335612571785
2024-01-04,drawdown_constrained_agent_portfolio,62956.775056625425,-0.010820396414514953
2024-01-05,drawdown_constrained_agent_portfolio,62951.19283651871,-8.866750404061831e-05
2024-01-08,drawdown_constrained_agent_portfolio,62131.97592857264,-0.013013524780595332
2024-01-09,drawdown_constrained_agent_portfolio,62197.72614357049,0.0010582347336489121
2024-01-10,drawdown_constrained_agent_portfolio,61838.98843759489,-0.0057676980850961896
2024-01-11,drawdown_constrained_agent_portfolio,62568.57021401817,0.011798087175367393
2024-01-12,drawdown_constrained_agent_portfolio,62335.647353977576,-0.003722681519553118
2024-01-15,drawdown_constrained_agent_portfolio,62287.64089313559,-0.0007701285360746831
2024-01-16,drawdown_constrained_agent_portfolio,62780.82242273853,0.007917807168986823
2024-01-17,drawdown_constrained_agent_portfolio,61508.47582838471,-0.02026648497508356
2024-01-18,drawdown_constrained_agent_portfolio,62336.78064616834,0.013466515088013165
2024-01-19,drawdown_constrained_agent_portfolio,62457.84029213206,0.0019420259549633176
2024-01-22,drawdown_constrained_agent_portfolio,61696.49217681611,-0.012189792534530949
2024-01-23,drawdown_constrained_agent_portfolio,61809.252782056035,0.0018276663917418754
2024-01-24,drawdown_constrained_agent_portfolio,62459.18287589349,0.01051509385057874
2024-01-25,drawdown_constrained_agent_portfolio,63533.10074771753,0.017193914847684056
2024-01-26,drawdown_constrained_agent_portfolio,63598.64121214728,0.001031595556621767
2024-01-29,drawdown_constrained_agent_portfolio,63116.198633797314,-0.007585737197445387
2024-01-30,drawdown_constrained_agent_portfolio,61927.774946595506,-0.018829139158032707
2024-01-31,drawdown_constrained_agent_portfolio,62118.553232983155,0.003080657855900255
2024-02-01,drawdown_constrained_agent_portfolio,61968.17482592384,-0.0024208291924524856
2024-02-02,drawdown_constrained_agent_portfolio,61253.81779751584,-0.011527804883954005
2024-02-05,drawdown_constrained_agent_portfolio,61996.52706022503,0.012125109738699699
2024-02-06,drawdown_constrained_agent_portfolio,64013.16833299981,0.03252829421905795
2024-02-07,drawdown_constrained_agent_portfolio,64715.21508650097,0.010967223960061999
2024-02-08,drawdown_constrained_agent_portfolio,65395.31844694118,0.010509172526602124
2024-02-19,drawdown_constrained_agent_portfolio,65537.06821211745,0.00216758276498448
2024-02-20,drawdown_constrained_agent_portfolio,65216.37750563083,-0.004893272086091407
2024-02-21,drawdown_constrained_agent_portfolio,66485.52861762079,0.019460619564163492
2024-02-22,drawdown_constrained_agent_portfolio,66433.55685872817,-0.0007817003184485287
2024-02-23,drawdown_constrained_agent_portfolio,66333.41791593657,-0.0015073548297969957
2024-02-26,drawdown_constrained_agent_portfolio,65953.55558232674,-0.005726560541343342
2024-02-27,drawdown_constrained_agent_portfolio,66799.9130485677,0.01283262833623118
2024-02-28,drawdown_constrained_agent_portfolio,66171.17531236661,-0.00941225381152757
2024-02-29,drawdown_constrained_agent_portfolio,67208.71587654935,0.015679645393707076
2024-03-01,drawdown_constrained_agent_portfolio,67594.58924231486,0.005741418515930127
2024-03-04,drawdown_constrained_agent_portfolio,66866.34361027856,-0.01077372671687774
2024-03-05,drawdown_constrained_agent_portfolio,67472.74728818533,0.00906889243774284
2024-03-06,drawdown_constrained_agent_portfolio,67101.83416499408,-0.005497228704902502
2024-03-07,drawdown_constrained_agent_portfolio,67139.42902612023,0.0005602657750560891
2024-03-08,drawdown_constrained_agent_portfolio,67004.97847548823,-0.0020025572540941046
2024-03-11,drawdown_constrained_agent_portfolio,68376.28658175802,0.02046576444721104
2024-03-12,drawdown_constrained_agent_portfolio,69671.12704041858,0.018936981275113673
2024-03-13,drawdown_constrained_agent_portfolio,68888.11145671453,-0.011238738584633388
2024-03-14,drawdown_constrained_agent_portfolio,69068.7702220641,0.0026224955442867306
2024-03-15,drawdown_constrained_agent_portfolio,68701.9829432131,-0.005310464884081916
2024-03-18,drawdown_constrained_agent_portfolio,68696.41071995388,-8.11071678065556e-05
2024-03-19,drawdown_constrained_agent_portfolio,68211.78509713442,-0.0070545988901091795
2024-03-20,drawdown_constrained_agent_portfolio,68381.59627541983,0.0024894697894739795
2024-03-21,drawdown_constrained_agent_portfolio,68389.43172010417,0.00011458411489524796
2024-03-22,drawdown_constrained_agent_portfolio,67864.58733035982,-0.007674349333569026
2024-03-25,drawdown_constrained_agent_portfolio,68063.82056249518,0.002935746609133704
2024-03-26,drawdown_constrained_agent_portfolio,68745.84779610153,0.010020407728657034
2024-03-27,drawdown_constrained_agent_portfolio,68303.31794425014,-0.00643718662345876
2024-03-28,drawdown_constrained_agent_portfolio,68579.05827901111,0.0040369976607290995
2024-03-29,drawdown_constrained_agent_portfolio,68478.65298748064,-0.0014640809315573133
2024-04-01,drawdown_constrained_agent_portfolio,69459.0759873377,0.014317206269175412
2024-04-02,drawdown_constrained_agent_portfolio,68733.88804374839,-0.010440506633308982
2024-04-03,drawdown_constrained_agent_portfolio,68223.1341957077,-0.007430888351836006
2024-04-08,drawdown_constrained_agent_portfolio,67686.8366374649,-0.007860934044811653
